Показательная величина;Нормальная величина 1;Нормальная величина 2;Нормальная величина 3
4,00392940402166;10,540728969205075;30,049897086095847;0
18,398803542024943;8,5473714719765486;34,260034074919425;0
5,7226320020189858;11,737883140410105;35,367372435857433;0
7,20501087511992;9,611742013322381;31,869146995595774;0
23,973096307789021;8,0023316084690528;33,686126590836921;0
15,100802900729146;10,353257746926651;26,750619969170263;0
14,59471813250957;10,922906164583838;29,719776399745488;0
19,042623217380847;8,741442372415273;35,96301960867391;0
13,573568483367488;10,653579751111261;33,35705992589449;0
5,4552245188882846;11,512122571330172;33,561496215766276;0
7,87387313693452;9,0971004958342014;36,6212453272578;0
30,373975194908827;11,22405435368271;35,271907293417193;0
10,292071452301098;10,342080618484905;32,167074974189134;0
10,940448643008768;10,967453269347756;33,272248869479654;0
8,8079723181429372;7,8347813421427936;32,43508049179605;0
4,4267126347042893;11,214547013011394;32,285669405416151;0
6,8763601111554751;8,0431874858710657;32,832897019158494;0
9,5971449738213046;12,649422203933112;30,810974455844519;0
1,2462223527892586;11,20605030475885;32,546475453146044;0
1,7681957181599852;9,1549470513620435;35,760250231143161;0
1,3381762162739064;9,8105081035418937;31,434173469465335;0
4,8998312367444194;10,017302725591616;22,41206035192446;0
6,8004408785286783;9,1848982515285531;30,998405792149136;0
21,982904016654594;12,101579512521697;25,804849010488752;0
1,6856135294255639;8,4600525537677083;36,057018340587341;0
2,6446939207711244;9,9460418794764927;29,357341258370646;0
0,77134448037745884;8,6509575591177477;33,660320147938442;0
13,538557184332348;7,8597764062905426;31,75562454858602;0
1,2550764803189352;10,636807236417198;36,471639452575978;0
1,9403059035223433;9,9173736522058071;32,919094668728107;0
1,7175614410786613;10,480521239231013;29,017806697365579;0
0,15645663918699237;9,19032580788099;34,675077847888346;0
7,3922932395239354;11,833223957710059;37,302473998965581;0
1,2705935650938365;10,492609394920507;36,0206365524503;0
26,683281469768136;11,9953753236257;31,515767992168911;0
11,441952389911389;10,166754058771604;25,0753408338215;0
1,1136870879123935;7,7327139290958735;28,766339831857433;0
5,5809073165411753;10,166246522266604;33,096923954874462;0
11,905290412854818;9,1896869516244077;35,563212032462587;0
3,0326926845888851;8,2934080474766159;29,736180395550477;0
2,9836508298193225;8,4713946959263318;32,688845918063741;0
12,255618100352141;10,42873648872092;35,125552662156991;0
0,54569200706727683;9,38730280134421;33,887263857524076;0
11,502647506569076;8,6923526580617114;31,652608312180242;0
16,285157322654864;10,570434402427356;35,228081369691694;0
5,752191020869363;8,6664825936066521;31,392665466890861;0
5,0024430742426276;8,54359924134919;33,598722627636029;0
35,136816025747223;10,130655858301209;34,885283660527335;0
8,1181309393193768;10,760784041589581;36,138050236060728;0
18,818675720864142;12,132844740110905;34,548510419665966;0
9,4655867411884334;10,380712942969188;31,144542548423207;0
0,83982478435058849;10,526428338193618;34,553133030125487;0
2,6073516345985448;11,939248916640825;33,1315562045788;0
18,526369428036155;7,686873838914269;39,030819211162246;0
11,172425856973103;11,475143875533009;34,083130028804504;0
28,573631477290647;8,5535329892565652;33,820640101781422;0
4,2733997002564736;9,4916290391781253;35,043861681235043;0
7,9130207610006114;8,2852212684524513;32,757282589133418;0
4,4374504640541;10,082334617569057;35,923699782721144;0
11,290224155006357;10,691335379737783;32,143762442059433;0
12,203499679921173;9,9397873914968766;33,617822384361894;0
0,26224533266565575;6,3687478376232391;35,27121633254766;0
13,209432406409313;9,03407547640085;29,605559951741746;0
8,3538526037328946;8,01091015165315;34,977597663054958;0
3,0468662959436617;11,116136678098002;35,463686637622629;0
7,5384029185559367;11,187963756223374;30,048970890802043;0
5,6128105262942114;8,6396217665719472;39,387102396317914;0
7,4105939596055883;10,809307604538425;33,374774108111176;0
13,261736266948239;9,2506981662129366;35,951595313751092;0
23,436961890876361;9,0265174009196016;32,219341763821738;0
2,9074076159169664;8,4992428499877271;37,01845769816677;0
0,72073510078827541;12,037230735202353;33,292532562276143;0
25,390436787605243;8,536348725662581;28,428878257289561;0
19,349596251202254;14,361622992954999;34,522351677761471;0
23,444433573666178;7,686529239598471;33,5115145071162;0
5,4273455029394722;13,446940856236466;27,284675091699562;0
4,0685043889533681;11,83010369186781;33,858820028997485;0
16,605117229092063;9,296187126111823;35,246132992315722;0
0,89080264090778949;7,6617803799115416;31,351151027871911;0
12,647926182528103;13,013580868859716;29,05058336401871;0
18,249193572806753;8,7276234558662562;31,435194399889959;0
1,098390519528395;10,745880118128865;35,378402612212646;0
2,0556103343700323;8,8881656076071;35,525858169605193;0
3,1506201229504032;11,872539294694665;32,8701888479132;0
8,3112618480100249;10,318361702039619;33,024571888154881;0
0,80410858949830177;5,7190321921818992;33,093041321118804;0
15,41820626979397;9,628442168412974;32,763014741635153;0
11,373780536093957;9,14328788395795;29,768813476944896;0
5,9149231250943055;9,750603582967603;29,356810791480171;0
44,271802560715805;9,1286274123572788;34,258498583037152;0
4,0610779980865992;7,2563878591108484;38,921252694068187;0
8,1790664819808558;8,861312687654685;29,768503802440947;0
0,71848683202422281;9,88402899553068;28,334638671468895;0
0,19477299172937518;12,048064747208674;31,957590842817797;0
8,1356859359978735;9,5226679874113724;26,678942956007731;0
2,6407747384683535;11,353886282094098;33,909887100860182;0
36,227448538976951;9,1186814675037056;34,717702322790849;0
6,6711766311037124;10,335867408659109;30,933877389271849;0
5,4610994578152061;9,2007301194365247;36,85269031376783;0
3,2066735996283624;11,934341440189778;30,658739386632124;0
0,0792753098130536;10,651029823547695;34,734938535275489;0
20,419625963715763;9,97400984682828;29,43885229338861;0
2,68800313968631;9,85612684377819;35,9086150435853;0
10,553230059182289;11,469992597593507;42,457150401445375;0
9,0486646117074763;10,49449423366222;29,252119725546251;0
7,8173422061543194;10,519033376188466;30,017886082440505;0
1,7375177216124595;9,3622230641160087;31,52290631825511;0
4,6831729972207974;11,64612198070679;33,070873988711909;0
27,981524276201853;9,76920130693682;36,1390226109611;0
2,9299770887178282;9,8713321482202456;34,505359265944676;0
9,373197586407807;11,676573121061367;35,008001967114467;0
7,7175743973417514;10,563581801130058;35,995626173233212;0
6,1900103808070464;13,561800543081215;29,921811134476357;0
10,235108864125394;11,106074155079186;35,540647958712974;0
18,194273752975363;9,91012899352118;29,516007504592395;0
9,1842166510566;10,82620189441554;32,488532075152683;0
18,330444251797008;13,495448406395038;30,934871635858475;0
6,2149683084246377;10,784678995747267;32,946449200447056;0
0,01852847136360004;9,7098717628754017;31,9407553845085;0
2,0503690849154084;9,56815998287207;33,288432998949354;0
13,603737903586403;8,94414967113967;32,976423752348794;0
13,870181707750946;13,40708454279045;33,252487954787142;0
0,80008978222239335;11,492064842765101;33,364974512019913;0
13,722216252668936;10,576492403849239;38,672139753037492;0
8,4458908260433017;10,649872652104438;28,89468898681065;0
11,830110800123581;9,0590154380979122;29,942986083363007;0
0,0020923838303446456;9,5594445977083673;30,314165835406168;0
23,204364893757731;11,746839557438792;36,2839033950564;0
3,5502384740260733;12,014991100618067;34,624943579609209;0
11,147827521601176;12,460279701520292;34,478891354609594;0
5,89782954469163;10,844469559128545;31,477579110819995;0
18,802095733814312;9,63708084343874;33,321025172284394;0
4,9291504821720489;11,780619690976961;30,887634611515566;0
16,654393711298805;10,583323205164602;32,086852085906308;0
12,372055298295077;8,5305288947282811;33,812531432861647;0
34,591376099419449;8,8842812773707678;31,837289777817578;0
20,273617843577767;9,2773101542353569;31,065340924055114;0
7,63332713788094;10,957784220242843;34,54561857512239;0
11,234757105803737;11,044568062751464;30,3891283379321;0
0,22300040312912667;11,48042888224696;32,97721734464416;0
24,982150747880493;10,768710654848084;31,631036466871318;0
5,3113666452545552;12,796802925201009;29,041235708107997;0
13,48088959557896;10,544295132608289;35,100047029048987;0
2,1384092745863916;8,58273827258054;32,461645673346311;0
4,775973223720074;13,057869110921855;29,76777026646111;0
15,894476663223543;12,335184829660177;31,813304963831239;0
1,0217392436616306;11,152513646568098;35,340734906448077;0
5,5976982099404431;5,7697125848284774;33,752480340502778;0
2,0016875425133565;10,628561728990674;32,414001122988005;0
31,2073230881698;11,625829187180132;28,066562842028922;0
4,9759996828967159;8,3121830591784818;27,52275792198099;0
7,1422897894354085;9,4120796221647911;32,90532529300161;0
6,6351701461506183;7,0727140910992841;32,550298041985691;0
2,684269180238025;11,241532884039563;33,72707440181059;0
7,5693987133727889;13,283847159218757;36,63256428632512;0
2,9802242212154342;9,8133849351636417;29,042584576656608;0
15,766527245589444;11,881718517915591;34,313813170847055;0
6,7186955556111707;11,645732398064306;35,319063964402481;0
0,851809766340318;9,3074516488123269;33,557518176551987;0
23,203314172762887;9,2920578823413624;32,675227975727026;0
7,8127713293135379;8,38542686461803;37,077092817653117;0
2,9803574179033889;9,7183697059756256;33,171293494976553;0
0,78071684975298528;10,550947671405231;40,221457381934158;0
3,1069690431196895;7,2524410874558836;35,559852460629074;0
16,524694405544992;8,3114930659608959;36,358218598602292;0
14,307977641938896;8,7272559612426637;35,870101061481819;0
1,6092384199535434;11,221644897454722;33,078277165863824;0
10,516107494821753;9,4005087067534561;36,760398869162152;0
26,716633895152221;8,73110979901935;33,074274871588884;0
20,351438993002006;12,157331329120861;30,766130721262524;0
13,187625834922738;8,4260774279359936;28,273057971026336;0
3,6554917462416112;10,199269519222519;35,806665886072643;0
15,51206179189774;8,9894812879118877;30,275854144990586;0
39,019686823578191;7,4996480721746606;34,32977034280659;0
3,1144812159379818;9,0889597734997114;32,865490690285149;0
4,0252659850268389;7,4288983553265551;33,355723646237955;0
0,099665412779611565;11,313530722974731;31,983956077699844;0
21,573491491840159;7,0652499348982039;29,280726616845712;0
4,5685660824934464;10,390868886663554;33,514250736148973;0
14,885679606824571;10,05114650844493;33,672333116409682;0
9,076224530944307;9,068951231506917;33,616724624250438;0
8,4758071061052949;9,1104546966896738;39,157391852324658;0
12,742590148557307;10,413729730824624;29,745943680140982;0
4,20022740108;12,107309268737858;30,362580370439471;0
3,2850625483224878;10,637723174266522;31,778622432748676;0
27,352439615295424;9,4035280284362717;36,496397918654829;0
4,5016747048895356;7,3334630265179905;35,649927538030823;0
1,6692643866854151;10,953835303248924;29,672381645565117;0
3,284932157259278;10,680502159030397;31,951956565059138;0
6,0164546465919493;12,216305046709934;28,433752333691338;0
1,9262505239420134;9,4114265667130752;33,318407793132728;0
4,7653746247637958;9,44919094329035;34,050983997612818;0
6,0191009769538395;10,780156530027096;33,15943568169773;0
14,832164138863975;8,1709755512574116;31,652977830133874;0
6,5368451976632382;9,39979979888519;32,159559843835922;0
10,789366223666434;10,656842066471862;33,942563935813006;0
4,1092270294540088;9,4377907027815553;30,611095355104045;0
6,40934003480497;11,10431133713997;30,751193008748114;0
4,8466971756788553;8,22510759644698;35,151131243431692;0
9,6455223195890589;8,6000028016712911;30,775629626313151;0
10,421902598415343;13,006151711931857;29,745908007649369;0
5,9149720216929218;11,514578721773983;35,817629222708725;0
6,887499989885665;9,4848111120124035;32,961834680964792;0
3,7406685101271062;10,253540566486903;30,419775188524959;0
2,5275417645729794;9,6452045073748032;34,543836819698122;0
0,89735906505514218;8,4123269882837413;36,114284944609444;0
12,816557698756769;11,485082613149007;30,825168987879657;0
7,0353160682831266;9,4165287675398837;32,166834055652316;0
34,359225818798848;10,278010749959282;30,331948924753561;0
2,2255474442419039;10,053184869498624;34,895625202663048;0
2,8475072524054976;14,168122752989639;37,013488579238107;0
23,965170255535643;8,2528961998139341;36,522952066769328;0
1,3069921904688417;10,533385154752049;38,060506016819964;0
3,672298212839074;9,0994017216784968;32,732911832506133;0
3,6419077632751158;10,154899820755748;29,693415900532539;0
35,277571762314672;10,219793051186775;34,879848362224138;0
7,7081317674671013;9,2862720635591085;34,376593692563041;0
13,172675118684058;9,4884208413572129;30,73391354748949;0
43,476200135498715;8,6720055865469945;34,606260547787585;0
20,659484996975511;8,62065004000452;35,578765043327742;0
5,0816797574153219;9,1554017327633677;32,050568827428968;0
52,794867635450949;13,235353458002141;28,502463244283319;0
4,6304115904922494;10,173813282814365;30,551971314852974;0
6,515680983674673;11,499725687827374;30,127190622633126;0
11,845934385425734;12,521064040815164;36,864844039217417;0
4,3612578220225426;8,03045380049541;35,425714415814795;0
19,237982558054;10,905770406397146;36,972622550304806;0
0,1502690910467171;12,890352835950463;33,949615087832115;0
6,9299464667831048;10,277287847390051;37,096120527647109;0
9,35400239717874;11,198513075424563;37,006022949071522;0
51,86709150972743;9,7893888783495377;31,380235770938445;0
7,694176141680158;9,0857658915064814;31,47526733211328;0
6,93686021778324;9,1450663936104029;28,727375563277409;0
13,778607864112134;8,9016103251681962;37,485580009462687;0
1,3580339143626654;11,626789156335466;37,68758715577362;0
1,6253726244940205;11,775690396771591;29,484618287931152;0
0,7661456525574657;9,6709848180380966;26,151254927248587;0
5,2474339867215445;7,5196842260344727;32,735310379429222;0
1,2740948488812931;9,5988457553098421;26,432935364052248;0
2,158876338716754;6,0612144586296974;33,6973141244264;0
2,3914481415594415;12,643261025657225;30,707851779181638;0
19,471037945814569;5,88938649736944;30,979381152931545;0
2,0571362901756944;10,878228688909616;30,37511242115869;0
0,83885400252185693;11,019284866137507;35,240172647255591;0
2,2852350654850428;10,284570135441975;35,592198687249933;0
3,0957778059420655;8,2190352612896209;29,669236971297451;0
2,9645645274516563;9,1001257982646084;34,746463168876843;0
1,5652058869674987;10,58421334876267;33,397043636028855;0
6,3083354077046616;9,5057495855957814;37,207851199508525;0
7,1181002793874342;9,319433145095438;30,438931626306651;0
1,3088332914709828;9,7195562039598951;34,079908549815336;0
9,2843432696650012;11,186844748504226;31,873211299853736;0
6,6579937649401568;8,6858180083648886;38,852927241183217;0
7,1497871608218659;12,493904267428173;32,63014674242342;0
2,4902931489068281;7,0132114879166334;34,452374341697833;0
10,567422233526653;10,439549018874354;32,473439278056844;0
0,78901185103125049;12,173727430108427;31,945594861152603;0
0,192076591269856;6,1516007133743145;34,269503847769492;0
9,6217653620465438;12,0127443136535;32,168186921966566;0
20,392798765678553;9,99668264324487;28,851000014276508;0
2,6380746868446221;11,946486940734701;37,955008379271909;0
12,293183593379087;11,099315264533514;36,015466510438188;0
0,052554053739501519;11,734286743689701;29,992967127422283;0
4,4665134888489462;8,970184388208617;29,545869345238632;0
2,2956309938654491;7,5656194687009108;33,27121378635718;0
12,416091258572751;10,850531400600648;33,84265636597312;0
5,2542531493575453;10,261690466491858;36,218116267213873;0
4,6942083094115707;11,239357242251721;31,402421266947886;0
1,9889471615260761;6,3416723340681642;26,423584117500226;0
1,6868588086184742;11,820657527931861;38,010494697057652;0
22,718238791786295;10,120383646467117;39,870445376934882;0
1,3819420992770091;7,4000867461128026;36,697502498473277;0
9,48057120922678;10,723802894439361;32,813987063063344;0
15,744969072277522;13,089959628040077;33,500176780474014;0
10,805841799619635;12,490599246942889;33,805950156439152;0
7,7890119747151418;10,330571611616884;29,726620697254514;0
16,553306725708723;11,312846703239517;35,088323899395604;0
3,4272963460259405;10,625272575909325;25,016944960599474;0
3,2086635523663225;10,018672606473462;32,584064961101241;0
5,5841733495387622;9,77483904970155;38,573886732649378;0
1,0193483847365088;10,775888545870107;30,241640797242844;0
12,346476510803983;8,9254356072616048;36,635754936633674;0
7,9200139156504221;10,84824079060834;35,070300765236439;0
46,7546817807779;7,7201559817613372;30,817778086895757;0
6,6337744443407187;8,8373258745214933;34,3019913740236;0
4,9361059413870212;11,236913199299552;36,874045898987681;0
0,51903790919605108;10,618347405073735;34,480571803449749;0
45,537047337474277;10,805689011719768;31,872919688898666;0
7,4959015613328317;10,908303342285876;28,550862505548409;0
6,4354224129934776;11,028876487398398;36,253758115279609;0
0,7703961061368646;10,058463879295703;32,721934906326062;0
0,56283450889141662;9,3310397640172145;27,441758003300695;0
15,623312325963852;11,077726750482128;26,752949446683814;0
2,8734783768193228;12,338025026198057;36,508748399223293;0
32,779776458283017;8,8221585682789438;38,273292595941555;0
7,0358349452934554;8,5517003421448656;29,048311860021418;0
19,110272867266563;7,7188991602071573;31,869287108909603;0
17,469816696243036;7,8891734692470639;33,847097137688948;0
20,821987941366281;9,4375135504608565;37,275523845569268;0
6,7966121459415385;13,452287028749161;37,31169562288116;0
19,487440243807658;10,621379128907449;32,39090652236326;0
21,363620363578445;11,510985635869893;33,676834452000449;0
33,388501427716058;11,657815571062876;30,494825495025996;0
3,748769898742641;9,4413348039061837;37,775057272016191;0
9,47700933358133;9,2888582605005059;27,4465703153942;0
50,52928065153894;10,451650494365831;30,991261044379439;0
48,692931115860453;9,5042343005504453;30,543985518418566;0
11,817193562157712;10,352747666025396;30,161061109679146;0
18,984186601116683;9,5515342420575742;32,904084935091809;0
11,37414029666331;10,238107357735833;32,23652942886514;0
18,543322487419303;9,24919129063414;37,178029974847014;0
15,403730627023624;12,285017186646225;32,300790129624573;0
13,64707342251004;9,271716321155349;34,95003745532906;0
2,1078695966962506;9,4626243516067756;35,912841422110994;0
14,826555592569488;10,958866716758223;29,417697061569346;0
7,3985278899633888;10,280318279238241;27,68750552665264;0
1,7488388304391009;9,8748231748007083;32,144591232977881;0
0,1466985816719136;7,7617170525842756;41,710920246974837;0
20,821790256636238;10,516624421177202;30,566371433474067;0
16,903097754283053;8,4931800246691953;34,05403180998092;0
10,802850684681966;10,534442815757146;35,558633648315322;0
5,4339066827903082;10,058002868546891;36,829384137387819;0
18,785981372436456;6,88626305662677;32,465286654760057;0
12,234674222340997;9,9830825042837166;32,364335571448514;0
0,84555077405727963;9,6596272636511031;28,853263345606941;0
18,460925606918554;12,45974395178937;34,685839643423641;0
4,1357374474595012;10,201864443401691;38,70362985711747;0
4,5060511978734947;10,24433489660202;32,058875154243445;0
17,754494550887529;9,2918790981481454;32,608402388442912;0
1,6890608285182716;7,3088636852027715;27,821869569903868;0
11,680213970531492;10,393130406313114;31,564486548967583;0
40,905736253723227;8,3701374994156446;32,757863399136689;0
5,3584555995278995;9,8541330740178061;34,73241991359972;0
15,199100974079753;8,8194837449926915;32,36573035788502;0
8,447589031538886;8,2671401928045434;31,259409195104748;0
2,4206551052500567;9,4524873392075541;33,592375585919235;0
13,646912883894615;8,987157416223285;35,985770837282821;0
2,6714304322535405;8,84568135295128;28,685740620381416;0
4,7531375033028223;8,540122166030951;29,559325765981363;0
6,7586134820888253;8,5643418832928919;35,115401421205583;0
5,0626994014468689;8,5565296589894011;30,589025785356394;0
4,4212494148897612;10,452175009133553;29,802843822713271;0
1,4998277414889039;10,288614735673095;32,122746112969942;0
18,844469325979418;8,9582213218898055;25,623922529173417;0
9,973096937900138;7,7160336365618418;34,697155595529026;0
3,4030672214929081;9,799936151902175;34,848955282022551;0
3,7133076937014109;10,53973490835744;26,779549381251325;0
9,1704059817270274;9,9899606278093263;31,678362770974012;0
6,4775949727621951;11,318839654369606;34,991418527677169;0
5,7888986520622456;8,8342161943948039;32,977563662505958;0
4,2273160570312465;9,4115266384206659;35,138482491968475;0
18,171319018836947;10,474702284263948;31,330823651828876;0
30,029389685340497;11,643346371942739;29,6490064765564;0
0,61669632413598785;8,6232677048400621;33,004440552996819;0
17,88026897428842;11,080421095739723;33,126370206504028;0
5,7682799942938709;9,1124907902511723;34,825334714934655;0
0,35337602552058062;11,790889239788919;35,979632701571546;0
2,9939105368147088;9,532056343844646;28,743133724667548;0
2,6337615532000069;8,77005282939567;35,456298211985121;0
14,706397961016403;10,545805679359219;35,815002553139038;0
10,638983673147779;8,53054266711043;34,229215393430032;0
9,9307360475567155;9,49262108683865;30,525079875885545;0
19,852696130628434;10,88791917515446;30,227583358616279;0
11,867319386298266;10,1908101419146;28,398712854298626;0
46,391932146031216;12,335286711757776;29,037543897542562;0
19,673435065293656;9,2365188247845165;27,833042128605289;0
4,6342236091006708;9,3976563236624262;33,636191255925795;0
33,043281780102674;9,4173297319251876;35,319893962229564;0
9,6683256085894875;11,6101243782504;30,711856571642286;0
8,1637925619798146;9,7925980278592526;40,930492097023091;0
15,063190725852799;12,245822905195599;34,325826148241553;0
26,038125355589017;5,9578770658122941;32,230853984722636;0
10,112960219634136;10,319004122260608;32,163165830354757;0
4,8460534291643107;9,2510818009745748;35,764100835793585;0
5,4176135831756111;10,731961990661436;34,308013371168713;0
3,6121466562801392;10,698502683436752;33,0114698383866;0
3,2843061214507236;12,870760714141836;32,7325417353187;0
70,230406708567415;9,0003836271924325;36,985917529370361;0
0,77596451379767228;10,038335001135396;30,615005177664422;0
15,732554558864713;12,361492182359223;32,064962115588195;0
7,5920786436771;10,342037887254341;36,542996820868453;0
13,410051733072443;8,6875400156475919;37,24600807953567;0
21,713314708466367;9,3948482493058449;30,362764162108927;0
4,9612255055787626;9,8770379567541742;33,6064053117371;0
16,642439751589816;10,688875600032223;32,612451483890638;0
19,072341719315371;9,7919325454973123;35,863087587540086;0
0,33465087925232334;12,132889474054458;32,326657443744267;0
4,3853467421118886;10,313233099850683;31,988517463999866;0
29,673075863804922;11,461685119546081;36,981388140261281;0
1,4158228407861297;9,09791119641073;31,289247702651618;0
1,9878603221774558;10,694620634131409;36,5616769079746;0
6,6516233372086422;12,080176422055331;29,509493466791781;0
0,028934122660372485;10,470904787636304;36,70395657179521;0
9,3671911867942619;11,900041279272962;29,926893110421236;0
18,102683814413133;8,43762377331063;31,655300460634194;0
14,597115135076697;10,4009114931608;34,612395685904872;0
6,8255199851143011;8,7899458208254782;27,494505262265285;0
5,8787641107938615;10,115430861941881;37,918431344996705;0
19,50186345684855;9,2100791282902854;33,9303564882827;0
14,738469736962902;10,494941560470794;32,328844452855662;0
24,958642731795052;10,030342238349812;32,7873016313927;0
4,2603748816677767;7,9523549214832512;35,456246918424874;0
39,417349798211944;10,864302098264279;33,072195074348855;0
25,109940108825111;9,3111550662301017;35,521669042888909;0
10,823581722818453;9,9760279934823686;36,735796820397162;0
5,4255104595155013;11,489132579946945;29,544264685449225;0
2,2471494254477249;9,8422797500167025;28,804928532193749;0
8,3540055286094059;10,236025930616572;31,229364007907666;0
10,259083025798969;9,9662424001663172;30,133232347040654;0
7,5404321863035921;9,59451798072427;37,390659563902751;0
1,7242157002041156;9,2901342593349217;36,580236242811466;0
0,36261193475052644;10,418678500237963;32,417458151866768;0
2,03424620408239;9,8637306152113382;30,777317228592704;0
5,7788503762865986;9,4050982664106151;36,144265890623252;0
2,721481538726688;8,8779834538670777;32,825418249501908;0
24,826065735204725;9,6527138046873446;30,392201675589433;0
13,60974937851031;10,405457862125177;31,326232650901556;0
6,3779466731496619;10,019424194853103;34,936703803114305;0
21,551711172550398;10,162996391390276;33,675653688660759;0
1,4945757329614759;10,153227971619211;35,673362634031626;0
17,559726765706738;10,126480192455464;28,969533340922055;0
0,15980996837063655;11,779531475244426;33,82021784505298;0
0,14827131368418881;7,0740666561526009;31,299528156124044;0
6,6884115435311351;11,877452301989226;30,461485659953937;0
4,74326614630758;9,6468316637895111;28,400510452348438;0
3,4596877514820044;9,2721895210303238;30,990305601675498;0
25,655072113427643;12,364016133786922;32,60412261395323;0
0,28568515655862414;10,564070161263313;32,008219207065117;0
7,93343248262969;7,38050434077466;30,227786301109184;0
10,514822277265273;7,5565592626053952;33,926926071783051;0
16,52848451137114;9,8527260554911411;27,234212755884535;0
18,045578768929765;8,778632125417829;31,52962361518798;0
1,5240140249536747;7,3611633752850576;33,560916805826587;0
3,6198171006598612;9,4587334937251484;31,843748447442273;0
20,798910910705;8,74367208008956;34,599275713350323;0
2,0463444337899732;10,644342217298293;33,3885703087947;0
14,181231708202564;10,188686752045641;34,0670530243341;0
34,161629275962525;10,576535032471899;37,575763219927232;0
13,089949599456274;8,7354287096199741;32,48060315031271;0
4,9746491767496366;10,051795819532865;25,28617969360517;0
10,505462603528565;8,2456016644841466;31,3163295517107;0
6,285062637688009;11,876588535139918;31,86841605173943;0
12,499814261150409;10,885869135935502;34,279311697132393;0
5,4303705475640109;12,557135866355903;38,252077489813189;0
36,359281839919234;10,733013125730054;30,829726644100724;0
1,562598517120035;11,076178416658623;35,92810309087718;0
3,5916612443445746;10,956776296000291;30,504983399307264;0
8,3005114314459743;11,362513624244158;33,738364100438787;0
4,61765423311781;10,439935454337523;31,47804591574539;0
25,246667831956003;9,9163947244886845;30,639308531926183;0
0,24402728503181587;7,7523244025932172;34,6791711982186;0
0,2340252287405728;10,783713102943892;36,63159432196629;0
8,2183923988306429;8,8049051440411148;35,035065847667433;0
12,691423233024368;10,322068567721912;35,466253946441221;0
28,769981199463079;9,0333054673605879;36,245136438180666;0
23,19943268617893;10,928640532555695;33,559219898216242;0
4,03752162284326;10,498428130658212;28,19425350831564;0
6,7902223107109325;10,187508719556154;33,681142825831486;0
7,7895884388451355;10,168885897553148;35,190136600568962;0
4,6003576988887165;8,9585714453682019;32,323766483726509;0
6,844186802846818;12,64161433413976;34,881879585769745;0
1,9006163208011762;8,835001444316692;30,107590286339391;0
0,18804997270379351;11,386669211065225;33,362978570998784;0
47,048500097629557;12,019796815637978;31,358292146443244;0
12,76698042744524;8,5603171239852571;42,287909916495238;0
3,8997012158428053;9,4862244262128375;32,377325905672649;0
22,467264576186572;9,38962839347607;32,1815819732497;0
21,232964333967391;12,128278469910349;36,580217662845492;0
8,297920671910191;11,692522921163302;24,853512676679912;0
0,54671386118151966;10,267813956895875;39,440377261703432;0
1,7273906211278929;8,1135950918394464;38,497107999287813;0
14,980196466079152;11,719093046899321;35,306016788113077;0
13,533812306340824;8,8990249300995519;30,743506739203841;0
6,7764172627267438;11,10308699882351;34,034747063788252;0
6,7054782097164463;6,45704343055025;30,354405952730783;0
4,4730137606292182;8,9986795577841878;32,012419022434905;0
3,6005794075640525;8,2868675221171824;30,303843336350983;0
9,0559525686692446;12,176293830522333;32,485429812507761;0
7,216650650419635;9,4131084431419421;27,946437168825106;0
2,6531141848706472;11,800595363956754;34,12781172648873;0
46,802994739197175;11,193480227090904;32,03429809468728;0
4,44954879349235;10,744675606070805;29,432489686348003;0
10,739229148935291;8,6266973848774171;31,866295265711866;0
9,8820298827463144;8,08390364453156;33,816208094915844;0
9,8476542944872278;12,356871259931939;30,339190920703114;0
15,388189314417279;11,998361299687087;32,808180350372467;0
3,2168728318148556;9,8464751512800941;27,501122728012277;0
5,4892396611386349;10,477107598453129;34,275796311749012;0
4,4630026352537016;11,798899970201477;31,418499715285684;0
36,244162609504848;10,668403928282446;33,340496569409062;0
19,164009307572524;12,529843939972832;34,615877032103882;0
3,0780925904103991;9,7551942556116664;38,074683658572539;0
5,5520486840843191;11,150463601289792;34,713316769579428;0
4,4811641902203627;11,979398878042742;35,283664247128662;0
22,663798531684712;10,338952108672377;33,264599892022986;0
6,48482704125688;8,2891137189703024;33,459674763428993;0
5,9417601291786495;8,8146779912639239;37,867535121575209;0
12,820826569796468;10,0777088021313;37,532395981178524;0
11,972480868815472;9,1154765586156454;35,472495175568412;0
10,518746511584;10,871351384748932;31,778426344095674;0
2,8822611109037144;11,739748756959088;35,827770248620283;0
5,4710631324911931;10,603928689703796;35,836859159913352;0
0,0011298512415798768;7,4115572096233624;30,929560975507943;0
3,8071310419456248;11,274864805897719;30,997278380176827;0
14,324310123930326;10,528874682473582;33,572364057068668;0
2,8459333246562806;10,789450742100435;24,467111408174823;0
3,3058400263325;9,333218727061606;29,30320820890395;0
0,70627210844493027;9,2621001656117343;31,077973432354856;0
2,6182687352567617;9,59744552568787;32,207019737913356;0
8,7478337608061434;10,662385487858622;32,108828099684061;0
9,14683879526144;9,9680968503909071;30,412729289112594;0
13,336698100187869;9,0533326473062949;34,103045093469241;0
38,551639206691995;7,4525888653335812;34,183593823564031;0
3,6829004306004727;9,2498779772616491;38,078291426809258;0
4,748395764367336;13,20435962986628;34,189387146571562;0
1,4672645292453004;10,438864403252913;35,113346102441135;0
7,2310628996140007;8,9095976945125059;34,34298766970209;0
4,9573063758739524;8,7473626726752443;27,717585441540553;0
4,5330473643769995;11,489553211268436;33,270239428303178;0
